-5.463530309498310089e-03,-7.189522963017225266e-03,-1.242072414606809616e-02,-3.082400374114513397e-02,-8.880665898323059082e-02,2.653526067733764648e-01,7.967446744441986084e-02,-1.654148995876312256e-01,-7.225989829748868942e-03,4.574432750814594328e-05,-6.065889692763448693e-07,-1.310889619077215684e-09
-5.397091619670391083e-03,-7.016095798462629318e-03,-1.194660831242799759e-02,-2.883967757225036621e-02,-8.733715116977691650e-02,2.329431027173995972e-01,1.224299445748329163e-01,-1.779741495847702026e-01,-9.111595340073108673e-03,6.862688314868137240e-05,-1.152477125287987292e-06,-1.931084181450160031e-10
-5.351979751139879227e-03,-6.848503835499286652e-03,-1.149794086813926697e-02,-2.703329548239707947e-02,-8.499468863010406494e-02,2.000294625759124756e-01,1.645724326372146606e-01,-1.895540952682495117e-01,-1.137936674058437347e-02,6.317314546322450042e-05,-4.653032874557538889e-07,2.018411215942705894e-09
-5.307603627443313599e-03,-6.682153791189193726e-03,-1.108821108937263489e-02,-2.539966069161891937e-02,-8.197531849145889282e-02,1.672842204570770264e-01,2.052258998155593872e-01,-1.997324079275131226e-01,-1.410667877644300461e-02,4.867071402259171009e-05,1.362002535643114243e-06,9.742801010403923101e-10
-5.263216793537139893e-03,-6.539989728480577469e-03,-1.071604993194341660e-02,-2.391115948557853699e-02,-7.847048342227935791e-02,1.353138089179992676e-01,2.435039132833480835e-01,-2.080693989992141724e-01,-1.736756786704063416e-02,3.579413896659389138e-05,2.753177341219270602e-06,2.410752042436570264e-09
-5.229711998254060745e-03,-6.414352450519800186e-03,-1.035559363663196564e-02,-2.255514822900295258e-02,-7.464352995157241821e-02,1.046650558710098267e-01,2.785840928554534912e-01,-2.141603976488113403e-01,-2.122721262276172638e-02,4.006012659374391660e-06,2.720114252952043898e-06,-1.187455023199390780e-09
-5.207456648349761963e-03,-6.289995275437831879e-03,-1.001397613435983658e-02,-2.132446318864822388e-02,-7.061470299959182739e-02,7.579177618026733398e-02,3.097408413887023926e-01,-2.175760716199874878e-01,-2.574295364320278168e-02,-4.197077578282915056e-05,-4.595713960497960215e-07,-1.306896457720085891e-08
-5.197303835302591324e-03,-6.171558983623981476e-03,-9.700712747871875763e-03,-2.020271122455596924e-02,-6.650415807962417603e-02,4.906432703137397766e-02,3.363257944583892822e-01,-2.178907245397567749e-01,-3.096911869943141937e-02,-1.073500898201018572e-04,-6.229161954252049327e-06,-6.347482095492296139e-09
-5.182885099202394485e-03,-6.061661057174205780e-03,-9.413995780050754547e-03,-1.918379776179790497e-02,-6.240926310420036316e-02,2.474243752658367157e-02,3.578321039676666260e-01,-2.147534489631652832e-01,-3.697878122329711914e-02,-2.159974392270669341e-04,-8.638588042231276631e-06,1.041727593076302583e-08
-5.170410964637994766e-03,-5.972338374704122543e-03,-9.146642871201038361e-03,-1.824586093425750732e-02,-5.840484425425529480e-02,2.998660318553447723e-03,3.738916218280792236e-01,-2.078611850738525391e-01,-4.381834343075752258e-02,-3.444695903453975916e-04,-4.340959549153922126e-06,2.159864997963722999e-08
-5.175229627639055252e-03,-5.890703760087490082e-03,-8.883188478648662567e-03,-1.738364994525909424e-02,-5.454272776842117310e-02,-1.606038399040699005e-02,3.842647671699523926e-01,-1.969843059778213501e-01,-5.151665210723876953e-02,-4.900376661680638790e-04,5.561603757087141275e-06,4.114893314977052796e-08
-5.185899790376424789e-03,-5.803158506751060486e-03,-8.639487437903881073e-03,-1.660349406301975250e-02,-5.084762722253799438e-02,-3.242702409625053406e-02,3.888796567916870117e-01,-1.819870918989181519e-01,-6.010453775525093079e-02,-6.957986624911427498e-04,1.785361018846742809e-05,6.893182136202824495e-10
-5.198427475988864899e-03,-5.727740004658699036e-03,-8.422891609370708466e-03,-1.588491722941398621e-02,-4.736351221799850464e-02,-4.615008085966110229e-02,3.878143429756164551e-01,-1.628229767084121704e-01,-6.955423951148986816e-02,-9.623731020838022232e-04,2.083353683701716363e-05,-1.037065118225655169e-07
-5.209251306951045990e-03,-5.665531847625970840e-03,-8.216532878577709198e-03,-1.521950587630271912e-02,-4.411586374044418335e-02,-5.733093619346618652e-02,3.813004195690155029e-01,-1.395693868398666382e-01,-7.982236891984939575e-02,-1.301632262766361237e-03,6.391989245457807556e-06,-1.177400363872038724e-07
-5.227109417319297791e-03,-5.612487904727458954e-03,-8.018820546567440033e-03,-1.460273936390876770e-02,-4.109462723135948181e-02,-6.613647192716598511e-02,3.696938157081604004e-01,-1.124155148863792419e-01,-9.087298065423965454e-02,-1.755730714648962021e-03,-1.624234937480650842e-05,-3.178042362605992821e-08
-5.261476617306470871e-03,-5.560582038015127182e-03,-7.828992791473865509e-03,-1.403461396694183350e-02,-3.829819336533546448e-02,-7.275306433439254761e-02,3.534379005432128906e-01,-8.167865127325057983e-02,-1.025929600000381470e-01,-2.318618586286902428e-03,-3.615020978031679988e-05,1.616314477814739803e-07
-5.292872432619333267e-03,-5.505819339305162430e-03,-7.658604532480239868e-03,-1.351962611079216003e-02,-3.572412580251693726e-02,-7.739243656396865845e-02,3.331070840358734131e-01,-4.781117662787437439e-02,-1.148210614919662476e-01,-3.011286258697509766e-03,-4.133877519052475691e-05,4.496976657719642390e-07
-5.321682896465063095e-03,-5.468073766678571701e-03,-7.507329806685447693e-03,-1.303433720022439957e-02,-3.337658196687698364e-02,-8.027837425470352173e-02,3.093560934066772461e-01,-1.133781578391790390e-02,-1.273781061172485352e-01,-3.902506548911333084e-03,-1.924718526424840093e-05,3.257903529174654977e-07
-5.357117857784032822e-03,-5.440308712422847748e-03,-7.354111410677433014e-03,-1.257609669119119644e-02,-3.124257549643516541e-02,-8.164100348949432373e-02,2.828550934791564941e-01,2.710920572280883789e-02,-1.400294601917266846e-01,-5.017407704144716263e-03,1.560352211527060717e-05,-3.713990679443668341e-07
-5.400215275585651398e-03,-5.410098936408758163e-03,-7.208489347249269485e-03,-1.215744856745004654e-02,-2.928596735000610352e-02,-8.172988891601562500e-02,2.543062269687652588e-01,6.678045541048049927e-02,-1.525051593780517578e-01,-6.387933623045682907e-03,4.202640411676838994e-05,-1.034178012560005300e-06
-5.452106706798076630e-03,-5.382466129958629608e-03,-7.077910471707582474e-03,-1.177121419459581375e-02,-2.750403061509132385e-02,-8.075793832540512085e-02,2.244152426719665527e-01,1.068883091211318970e-01,-1.644923090934753418e-01,-8.074852637946605682e-03,5.964585943729616702e-05,-1.250340460501320194e-06
-5.496423225849866867e-03,-5.358854308724403381e-03,-6.958865094929933548e-03,-1.141237840056419373e-02,-2.589492686092853546e-02,-7.891767472028732300e-02,1.938777118921279907e-01,1.466132402420043945e-01,-1.756327897310256958e-01,-1.011666748672723770e-02,6.118351302575320005e-05,-2.257993401144631207e-07
-5.539849866181612015e-03,-5.349774844944477081e-03,-6.848956458270549774e-03,-1.106780022382736206e-02,-2.443779073655605316e-02,-7.641250640153884888e-02,1.633466631174087524e-01,1.851225346326828003e-01,-1.855467706918716431e-01,-1.257279608398675919e-02,4.816379441763274372e-05,2.295149897690862417e-06
-5.596696864813566208e-03,-5.344109609723091125e-03,-6.736032199114561081e-03,-1.074319798499345779e-02,-2.311287075281143188e-02,-7.341999560594558716e-02,1.333930790424346924e-01,2.215953171253204346e-01,-1.938216388225555420e-01,-1.552147790789604187e-02,4.053647717228159308e-05,3.831598860415397212e-06
-5.656366702169179916e-03,-5.330616142600774765e-03,-6.633049342781305313e-03,-1.045360416173934937e-02,-2.189903333783149719e-02,-7.009249180555343628e-02,1.045411154627799988e-01,2.552362084388732910e-01,-2.000561803579330444e-01,-1.902037300169467926e-02,2.256308289361186326e-05,2.321332203791826032e-06
-5.715740844607353210e-03,-5.325617734342813492e-03,-6.546205375343561172e-03,-1.017989963293075562e-02,-2.080006897449493408e-02,-6.654658913612365723e-02,7.723722606897354126e-02,2.853409051895141602e-01,-2.038628607988357544e-01,-2.312519773840904236e-02,-2.441047399770468473e-05,-2.010977141253533773e-06
-5.769970361143350601e-03,-5.328576080501079559e-03,-6.460471078753471375e-03,-9.914923459291458130e-03,-1.981014013290405273e-02,-6.288411468267440796e-02,5.182832852005958557e-02,3.112931251525878906e-01,-2.048289924860000610e-01,-2.788964286446571350e-02,-8.556583634344860911e-05,-7.990613994479645044e-06
-5.827574525028467178e-03,-5.336697213351726532e-03,-6.378424353897571564e-03,-9.664706885814666748e-03,-1.890016533434391022e-02,-5.921737104654312134e-02,2.859444729983806610e-02,3.325733840465545654e-01,-2.025964707136154175e-01,-3.337820246815681458e-02,-1.713817036943510175e-04,-1.008981143968412653e-05
-5.898861214518547058e-03,-5.344141740351915359e-03,-6.299843080341815948e-03,-9.434161707758903503e-03,-1.806535758078098297e-02,-5.561419203877449036e-02,7.719192653894424438e-03,3.488132357597351074e-01,-1.968834996223449707e-01,-3.965345770120620728e-02,-2.884341229218989611e-04,-2.874489609894226305e-06
-5.964926443994045258e-03,-5.346452817320823669e-03,-6.230420898646116257e-03,-9.226667694747447968e-03,-1.730171404778957367e-02,-5.211460962891578674e-02,-1.069692615419626236e-02,3.597625195980072021e-01,-1.874496042728424072e-01,-4.673650115728378296e-02,-4.167236329521983862e-04,9.628472071199212223e-06
-6.025511305779218674e-03,-5.361285526305437088e-03,-6.171420216560363770e-03,-9.021102450788021088e-03,-1.660448685288429260e-02,-4.876191541552543640e-02,-2.661763876676559448e-02,3.653050065040588379e-01,-1.741416603326797485e-01,-5.464734882116317749e-02,-5.872436449863016605e-04,2.014004530792590231e-05
-6.089296657592058182e-03,-5.382436793297529221e-03,-6.108158733695745468e-03,-8.818991482257843018e-03,-1.596796698868274689e-02,-4.558648169040679932e-02,-4.007783532142639160e-02,3.654927909374237061e-01,-1.569002121686935425e-01,-6.339220702648162842e-02,-8.316218154504895210e-04,2.100854908348992467e-05
-6.158063188195228577e-03,-5.399299319833517075e-03,-6.049093790352344513e-03,-8.638297207653522491e-03,-1.537261717021465302e-02,-4.261594265699386597e-02,-5.115188658237457275e-02,3.605080842971801758e-01,-1.357647031545639038e-01,-7.292628288269042969e-02,-1.136004342697560787e-03,4.217942660034168512e-06
-6.233258638530969620e-03,-5.416966043412685394e-03,-5.998224020004272461e-03,-8.471378125250339508e-03,-1.482288818806409836e-02,-3.985072672367095947e-02,-5.997813493013381958e-02,3.506543636322021484e-01,-1.108989343047142029e-01,-8.320824801921844482e-02,-1.525707775726914406e-03,-2.162738746847026050e-05
-6.298449356108903885e-03,-5.435468629002571106e-03,-5.951255559921264648e-03,-8.311602286994457245e-03,-1.431985013186931610e-02,-3.728209435939788818e-02,-6.674204766750335693e-02,3.363362848758697510e-01,-8.257292956113815308e-02,-9.416306763887405396e-02,-2.029814990237355232e-03,-3.784494765568524599e-05
-6.359785795211791992e-03,-5.464070942252874374e-03,-5.909359082579612732e-03,-8.151361718773841858e-03,-1.385002676397562027e-02,-3.492148220539093018e-02,-7.161825895309448242e-02,3.180553615093231201e-01,-5.117884278297424316e-02,-1.056357771158218384e-01,-2.649107249453663826e-03,-3.783561987802386284e-05
-6.431549321860074997e-03,-5.494098179042339325e-03,-5.863863043487071991e-03,-7.998835295438766479e-03,-1.341442763805389404e-02,-3.275946155190467834e-02,-7.480716705322265625e-02,2.964163124561309814e-01,-1.721039973199367523e-02,-1.174570396542549133e-01,-3.435535589233040810e-03,-1.780308957677334547e-05
-6.503893062472343445e-03,-5.515774711966514587e-03,-5.823981016874313354e-03,-7.867521606385707855e-03,-1.300562079995870590e-02,-3.078315407037734985e-02,-7.653173804283142090e-02,2.720476984977722168e-01,1.876523718237876892e-02,-1.294295936822891235e-01,-4.439935088157653809e-03,1.634267937333788723e-05
-6.573515478521585464e-03,-5.543046165257692337e-03,-5.793311167508363724e-03,-7.738225627690553665e-03,-1.262333244085311890e-02,-2.898378670215606689e-02,-7.701136171817779541e-02,2.455904483795166016e-01,5.606379359960556030e-02,-1.412983834743499756e-01,-5.672673229128122330e-03,4.028715557069517672e-05
-6.635818630456924438e-03,-5.574802402406930923e-03,-5.760421045124530792e-03,-7.606681901961565018e-03,-1.226939167827367783e-02,-2.734187990427017212e-02,-7.645695656538009644e-02,2.177180200815200806e-01,9.393486380577087402e-02,-1.527751982212066650e-01,-7.181442808359861374e-03,5.021763354307040572e-05
-6.698783021420240402e-03,-5.609402433037757874e-03,-5.730262957513332367e-03,-7.482660468667745590e-03,-1.193305104970932007e-02,-2.585168369114398956e-02,-7.504605501890182495e-02,1.890814751386642456e-01,1.316207647323608398e-01,-1.635264307260513306e-01,-9.025554172694683075e-03,5.648021760862320662e-05
-6.772246677428483963e-03,-5.642422474920749664e-03,-5.700971931219100952e-03,-7.368292659521102905e-03,-1.161955669522285461e-02,-2.449775859713554382e-02,-7.296150922775268555e-02,1.602987051010131836e-01,1.683322936296463013e-01,-1.731923371553421021e-01,-1.125049032270908356e-02,5.230102397035807371e-05
-6.839114706963300705e-03,-5.669348407536745071e-03,-5.675782915204763412e-03,-7.265611086040735245e-03,-1.132417190819978714e-02,-2.326430752873420715e-02,-7.038579881191253662e-02,1.319348812103271484e-01,2.032837867736816406e-01,-1.813983768224716187e-01,-1.392464432865381241e-02,4.371954491944052279e-05
-6.898489315062761307e-03,-5.705222953110933304e-03,-5.657168105244636536e-03,-7.158475462347269058e-03,-1.104042120277881622e-02,-2.214839309453964233e-02,-6.745295971632003784e-02,1.044837534427642822e-01,2.357228845357894897e-01,-1.877503395080566406e-01,-1.710902713239192963e-02,3.327702142996713519e-05
-6.957938894629478455e-03,-5.744364112615585327e-03,-5.633649416267871857e-03,-7.049842737615108490e-03,-1.077665761113166809e-02,-2.112735062837600708e-02,-6.428284943103790283e-02,7.838408648967742920e-02,2.649537622928619385e-01,-1.918738335371017456e-01,-2.085260115563869476e-02,-5.687600150849903002e-06
-7.020456716418266296e-03,-5.778647959232330322e-03,-5.613339133560657501e-03,-6.955625955015420914e-03,-1.052616909146308899e-02,-2.019151300191879272e-02,-6.098194047808647156e-02,5.398520827293395996e-02,2.903795242309570312e-01,-1.933916807174682617e-01,-2.521322853863239288e-02,-6.867064803373068571e-05
-7.087294943630695343e-03,-5.812909454107284546e-03,-5.597138311713933945e-03,-6.866275332868099213e-03,-1.028812024742364883e-02,-1.934180594980716705e-02,-5.763878300786018372e-02,3.155849874019622803e-02,3.114902377128601074e-01,-1.919363886117935181e-01,-3.024865873157978058e-02,-1.383878989145159721e-04
-7.142243906855583191e-03,-5.845968611538410187e-03,-5.580442957580089569e-03,-6.777910981327295303e-03,-1.006048265844583511e-02,-1.856409385800361633e-02,-5.433220043778419495e-02,1.131147705018520355e-02,3.278936445713043213e-01,-1.872267574071884155e-01,-3.602123260498046875e-02,-2.341152430744841695e-04
-7.191447075456380844e-03,-5.886091385036706924e-03,-5.568537395447492599e-03,-6.687633693218231201e-03,-9.838452562689781189e-03,-1.784991659224033356e-02,-5.110630393028259277e-02,-6.651071831583976746e-03,3.393381237983703613e-01,-1.790350973606109619e-01,-4.256503656506538391e-02,-3.549861721694469452e-04
-7.248331326991319656e-03,-5.925692152231931686e-03,-5.553756840527057648e-03,-6.600171327590942383e-03,-9.634433314204216003e-03,-1.718573644757270813e-02,-4.800198599696159363e-02,-2.228673174977302551e-02,3.456806540489196777e-01,-1.671824455261230469e-01,-4.988475888967514038e-02,-5.012743640691041946e-04
-7.304090075194835663e-03,-5.956937558948993683e-03,-5.541229620575904846e-03,-6.525996606796979904e-03,-9.439850226044654846e-03,-1.657107099890708923e-02,-4.505506530404090881e-02,-3.559785708785057068e-02,3.469289541244506836e-01,-1.515949517488479614e-01,-5.799747258424758911e-02,-7.139029330573976040e-04
-7.355380337685346603e-03,-5.992439575493335724e-03,-5.533599294722080231e-03,-6.449875887483358383e-03,-9.245436638593673706e-03,-1.601300761103630066e-02,-4.227483272552490234e-02,-4.665256291627883911e-02,3.432394862174987793e-01,-1.322915405035018921e-01,-6.688545644283294678e-02,-9.944485500454902649e-04
-7.397416047751903534e-03,-6.029597017914056778e-03,-5.522655323147773743e-03,-6.370530463755130768e-03,-9.059726260602474213e-03,-1.549079362303018570e-02,-3.967935964465141296e-02,-5.556437000632286072e-02,3.348655998706817627e-01,-1.093979477882385254e-01,-7.649228721857070923e-02,-1.333932043053209782e-03
-7.438627071678638458e-03,-6.067860871553421021e-03,-5.515827331691980362e-03,-6.296220235526561737e-03,-8.882522583007812500e-03,-1.499632094055414200e-02,-3.727448731660842896e-02,-6.249425187706947327e-02,3.221696615219116211e-01,-8.315615355968475342e-02,-8.675854653120040894e-02,-1.774664968252182007e-03
-7.487831637263298035e-03,-6.103996187448501587e-03,-5.508904345333576202e-03,-6.225140765309333801e-03,-8.717255666851997375e-03,-1.453510206192731857e-02,-3.505056723952293396e-02,-6.761445850133895874e-02,3.056100904941558838e-01,-5.390563979744911194e-02,-9.756168723106384277e-02,-2.337008016183972359e-03
-7.528709247708320618e-03,-6.132985465228557587e-03,-5.501369014382362366e-03,-6.161359138786792755e-03,-8.554312400519847870e-03,-1.410717424005270004e-02,-3.300521895289421082e-02,-7.109469175338745117e-02,2.857300043106079102e-01,-2.209665253758430481e-02,-1.087295413017272949e-01,-3.038224531337618828e-03
-7.561150938272476196e-03,-6.168666761368513107e-03,-5.498745478689670563e-03,-6.093860138207674026e-03,-8.387314155697822571e-03,-1.371112000197172165e-02,-3.112718835473060608e-02,-7.314573228359222412e-02,2.631291151046752930e-01,1.173770613968372345e-02,-1.200890764594078064e-01,-3.935072105377912521e-03
-7.591877598315477371e-03,-6.205710582435131073e-03,-5.492931231856346130e-03,-6.023734342306852341e-03,-8.233443833887577057e-03,-1.332822721451520920e-02,-2.941522747278213501e-02,-7.397770881652832031e-02,2.384079694747924805e-01,4.698154702782630920e-02,-1.314146071672439575e-01,-5.051520653069019318e-03
-7.623979821801185608e-03,-6.237224675714969635e-03,-5.489731207489967346e-03,-5.963517818599939346e-03,-8.088731206953525543e-03,-1.295972894877195358e-02,-2.785876207053661346e-02,-7.377814501523971558e-02,2.121918052434921265e-01,8.292496949434280396e-02,-1.424276977777481079e-01,-6.408420391380786896e-03
-7.658643648028373718e-03,-6.268199533224105835e-03,-5.488304886966943741e-03,-5.903612822294235229e-03,-7.944284006953239441e-03,-1.262138038873672485e-02,-2.642808109521865845e-02,-7.273153215646743774e-02,1.851132959127426147e-01,1.188425347208976746e-01,-1.528221815824508667e-01,-8.072308264672756195e-03
-7.680336479097604752e-03,-6.296189501881599426e-03,-5.484005901962518692e-03,-5.844186525791883469e-03,-7.799403741955757141e-03,-1.230163499712944031e-02,-2.512152306735515594e-02,-7.100512832403182983e-02,1.577563881874084473e-01,1.540015190839767456e-01,-1.622573882341384888e-01,-1.009698957204818726e-02
-7.695456966757774353e-03,-6.328950170427560806e-03,-5.484381690621376038e-03,-5.785252898931503296e-03,-7.655644323676824570e-03,-1.199212297797203064e-02,-2.393685840070247650e-02,-6.876402348279953003e-02,1.306691020727157593e-01,1.876422762870788574e-01,-1.703817993402481079e-01,-1.253058388829231262e-02
-7.716159336268901825e-03,-6.360711529850959778e-03,-5.483454093337059021e-03,-5.725908558815717697e-03,-7.526301778852939606e-03,-1.169101055711507797e-02,-2.285681851208209991e-02,-6.615178287029266357e-02,1.043419912457466125e-01,2.190394401550292969e-01,-1.768265068531036377e-01,-1.543489657342433929e-02
-7.734319195151329041e-03,-6.383929867297410965e-03,-5.482685752213001251e-03,-5.674549844115972519e-03,-7.400211412459611893e-03,-1.140406914055347443e-02,-2.186619304120540619e-02,-6.327863782644271851e-02,7.919280230998992920e-02,2.475220710039138794e-01,-1.812161505222320557e-01,-1.885968632996082306e-02
-7.747332099825143814e-03,-6.409849040210247040e-03,-5.483962595462799072e-03,-5.621326621621847153e-03,-7.265621330589056015e-03,-1.113943476229906082e-02,-2.094829082489013672e-02,-6.025487929582595825e-02,5.557827278971672058e-02,2.724935412406921387e-01,-1.831970810890197754e-01,-2.286057174205780029e-02
-7.750038057565689087e-03,-6.435676477849483490e-03,-5.482282489538192749e-03,-5.566864740103483200e-03,-7.136480417102575302e-03,-1.087905745953321457e-02,-2.010944671928882599e-02,-5.716524273157119751e-02,3.377281129360198975e-02,2.934572696685791016e-01,-1.824183166027069092e-01,-2.749727107584476471e-02
-7.750825025141239166e-03,-6.460793782025575638e-03,-5.485306028276681900e-03,-5.517290439456701279e-03,-7.015374954789876938e-03,-1.062013767659664154e-02,-1.934672892093658447e-02,-5.407473817467689514e-02,1.398419402539730072e-02,3.100098371505737305e-01,-1.785799264907836914e-01,-3.282249718904495239e-02
-7.758290972560644150e-03,-6.483472418040037155e-03,-5.487574730068445206e-03,-5.466692615300416946e-03,-6.900440435856580734e-03,-1.037503685802221298e-02,-1.863323152065277100e-02,-5.104780197143554688e-02,-3.657405264675617218e-03,3.218766450881958008e-01,-1.714646965265274048e-01,-3.888003155589103699e-02
-7.756950799375772476e-03,-6.499410606920719147e-03,-5.486848298460245132e-03,-5.420573521405458450e-03,-6.782325450330972672e-03,-1.014054939150810242e-02,-1.796618476510047913e-02,-4.812206700444221497e-02,-1.910829544067382812e-02,3.289093673229217529e-01,-1.608895063400268555e-01,-4.567895829677581787e-02
-7.746784947812557220e-03,-6.519841030240058899e-03,-5.489511415362358093e-03,-5.374283064156770706e-03,-6.658025085926055908e-03,-9.915352798998355865e-03,-1.734796352684497833e-02,-4.532556608319282532e-02,-3.235626965761184692e-02,3.310746550559997559e-01,-1.467484682798385620e-01,-5.322543531656265259e-02
-7.733297534286975861e-03,-6.539558526128530502e-03,-5.490891635417938232e-03,-5.326393526047468185e-03,-6.546274293214082718e-03,-9.690841659903526306e-03,-1.677539013326168060e-02,-4.267669096589088440e-02,-4.344143345952033997e-02,3.284911811351776123e-01,-1.290505081415176392e-01,-6.152727082371711731e-02
-7.720068562775850296e-03,-6.553631741553544998e-03,-5.495167337357997894e-03,-5.284358281642198563e-03,-6.441430188715457916e-03,-9.468940086662769318e-03,-1.624096930027008057e-02,-4.018670320510864258e-02,-5.247258022427558899e-02,3.213882446289062500e-01,-1.078926250338554382e-01,-7.053639739751815796e-02
-7.709276862442493439e-03,-6.567012984305620193e-03,-5.498279351741075516e-03,-5.240609869360923767e-03,-6.331685464829206467e-03,-9.261677041649818420e-03,-1.572880521416664124e-02,-3.787560015916824341e-02,-5.958483368158340454e-02,3.100779354572296143e-01,-8.347988873720169067e-02,-8.018165826797485352e-02
-7.685499265789985657e-03,-6.576502230018377304e-03,-5.496987141668796539e-03,-5.199208855628967285e-03,-6.220618728548288345e-03,-9.058218449354171753e-03,-1.524680107831954956e-02,-3.573324158787727356e-02,-6.493736058473587036e-02,2.949825227260589600e-01,-5.611962452530860901e-02,-9.037355333566665649e-02
-7.654316723346710205e-03,-6.588539108633995056e-03,-5.501249805092811584e-03,-5.160706117749214172e-03,-6.111789960414171219e-03,-8.856238797307014465e-03,-1.479789521545171738e-02,-3.374360874295234680e-02,-6.869615614414215088e-02,2.766036689281463623e-01,-2.621233463287353516e-02,-1.009568572044372559e-01
-7.627519778907299042e-03,-6.598492152988910675e-03,-5.505114793777465820e-03,-5.119672045111656189e-03,-6.014435086399316788e-03,-8.659230545163154602e-03,-1.436812430620193481e-02,-3.191401809453964233e-02,-7.104199379682540894e-02,2.554960250854492188e-01,5.740189459174871445e-03,-1.117580831050872803e-01
-7.598253898322582245e-03,-6.600694730877876282e-03,-5.507726687937974930e-03,-5.083254072815179825e-03,-5.917731672525405884e-03,-8.465291932225227356e-03,-1.395845133811235428e-02,-3.023893013596534729e-02,-7.218106836080551147e-02,2.322398871183395386e-01,3.916438668966293335e-02,-1.225842684507369995e-01
-7.564112544059753418e-03,-6.604600697755813599e-03,-5.509936716407537460e-03,-5.046562757343053818e-03,-5.812313873320817947e-03,-8.280141279101371765e-03,-1.356528326869010925e-02,-2.870593778789043427e-02,-7.229330390691757202e-02,2.074192911386489868e-01,7.340832799673080444e-02,-1.331741958856582642e-01
-7.519256789237260818e-03,-6.606629583984613419e-03,-5.509222857654094696e-03,-5.011281464248895645e-03,-5.713134072721004486e-03,-8.096408098936080933e-03,-1.318913698196411133e-02,-2.729564905166625977e-02,-7.154811918735504150e-02,1.816381365060806274e-01,1.077684462070465088e-01,-1.432339400053024292e-01
-7.472016382962465286e-03,-6.607313174754381180e-03,-5.514694843441247940e-03,-4.980140831321477890e-03,-5.620677955448627472e-03,-7.913911715149879456e-03,-1.283218245953321457e-02,-2.599398232996463776e-02,-7.011938095092773438e-02,1.554705798625946045e-01,1.415493190288543701e-01,-1.524499654769897461e-01
-7.431202102452516556e-03,-6.605299189686775208e-03,-5.518698599189519882e-03,-4.944841377437114716e-03,-5.531370174139738083e-03,-7.738662417978048325e-03,-1.248435862362384796e-02,-2.480860799551010132e-02,-6.815407425165176392e-02,1.294365972280502319e-01,1.740344166755676270e-01,-1.604852825403213501e-01
-7.382098585367202759e-03,-6.596278864890336990e-03,-5.517136771231889725e-03,-4.913303535431623459e-03,-5.440147593617439270e-03,-7.563030812889337540e-03,-1.215065643191337585e-02,-2.372379228472709656e-02,-6.579114496707916260e-02,1.040235385298728943e-01,2.045083492994308472e-01,-1.669937223196029663e-01
-7.324445992708206177e-03,-6.590403150767087936e-03,-5.518252030014991760e-03,-4.885103087872266769e-03,-5.344720091670751572e-03,-7.392746862024068832e-03,-1.182900834828615189e-02,-2.271743118762969971e-02,-6.315254420042037964e-02,7.964742928743362427e-02,2.323229461908340454e-01,-1.716111004352569580e-01
-7.263215724378824234e-03,-6.582562346011400223e-03,-5.519472993910312653e-03,-4.856249317526817322e-03,-5.259923636913299561e-03,-7.227868773043155670e-03,-1.151282805949449539e-02,-2.178705111145973206e-02,-6.033597141504287720e-02,5.665395036339759827e-02,2.568925619125366211e-01,-1.739860773086547852e-01
-7.202452979981899261e-03,-6.569163408130407333e-03,-5.523310974240303040e-03,-4.830067045986652374e-03,-5.179782863706350327e-03,-7.062359247356653214e-03,-1.121100317686796188e-02,-2.092557027935981750e-02,-5.743012949824333191e-02,3.533218428492546082e-02,2.777158617973327637e-01,-1.737930029630661011e-01
-7.144405040889978409e-03,-6.554824300110340118e-03,-5.523657891899347305e-03,-4.800838883966207504e-03,-5.095324479043483734e-03,-6.901406683027744293e-03,-1.091829594224691391e-02,-2.013035118579864502e-02,-5.449764803051948547e-02,1.589110679924488068e-02,2.943932116031646729e-01,-1.707269102334976196e-01
-7.073938380926847458e-03,-6.535728927701711655e-03,-5.518505815416574478e-03,-4.776049405336380005e-03,-5.012834910303354263e-03,-6.741305347532033920e-03,-1.063139364123344421e-02,-1.938991062343120575e-02,-5.159968882799148560e-02,-1.528414548374712467e-03,3.066270351409912109e-01,-1.645558625459671021e-01
-6.996443495154380798e-03,-6.518200971186161041e-03,-5.519852973520755768e-03,-4.756036680191755295e-03,-4.932363051921129227e-03,-6.586827803403139114e-03,-1.035131886601448059e-02,-1.869085803627967834e-02,-4.879037663340568542e-02,-1.685975678265094757e-02,3.142511546611785889e-01,-1.551085263490676880e-01
-6.923326291143894196e-03,-6.498300470411777496e-03,-5.520959850400686264e-03,-4.731499124318361282e-03,-4.859406966716051102e-03,-6.438696291297674179e-03,-1.007548160851001740e-02,-1.803863793611526489e-02,-4.608607292175292969e-02,-3.009295463562011719e-02,3.172155618667602539e-01,-1.422564536333084106e-01
-6.848688703030347824e-03,-6.471045315265655518e-03,-5.518794059753417969e-03,-4.709167871624231339e-03,-4.787735641002655029e-03,-6.285649258643388748e-03,-9.813697077333927155e-03,-1.742490567266941071e-02,-4.350615292787551880e-02,-4.124589636921882629e-02,3.155928850173950195e-01,-1.259814053773880005e-01
